product_id,user_id,rating_count,kmeans_cluster
B09Q5P2MT3,286,34899.0,3
B09Q5P2MT3,6894,34899.0,3
B09Q5P2MT3,135,34899.0,3
B09Q5P2MT3,7542,34899.0,3
B09Q5P2MT3,1324,34899.0,3
B09Q5P2MT3,3727,34899.0,3
B09Q5P2MT3,4355,34899.0,3
B08HDH26JX,2730,94363.0,0
B08HDH26JX,5507,94363.0,0
B08HDH26JX,6834,94363.0,0
B08HDH26JX,186,94363.0,0
B08HDH26JX,3632,94363.0,0
B08HDH26JX,7245,94363.0,0
B08HDH26JX,5760,94363.0,0
B08HDH26JX,216,94363.0,0
B09VT6JKRP,7714,425.0,0
B09VT6JKRP,1653,425.0,0
B09VT6JKRP,6278,425.0,0
B09VT6JKRP,4267,425.0,0
B09VT6JKRP,6277,425.0,0
B09VT6JKRP,1159,425.0,0
B09VT6JKRP,3216,425.0,0
B09VT6JKRP,6104,425.0,0
B09T3KB6JZ,4827,6659.0,3
B09T3KB6JZ,7168,6659.0,3
B09T3KB6JZ,1885,6659.0,3
B09T3KB6JZ,2792,6659.0,3
B09T3KB6JZ,3433,6659.0,3
B09T3KB6JZ,743,6659.0,3
B09T3KB6JZ,1271,6659.0,3
B09T3KB6JZ,8786,6659.0,3
B093QCY6YJ,5909,1977.0,1
B093QCY6YJ,3211,1977.0,1
B093QCY6YJ,2940,1977.0,1
B093QCY6YJ,2077,1977.0,1
B093QCY6YJ,8470,1977.0,1
B093QCY6YJ,8171,1977.0,1
B093QCY6YJ,4103,1977.0,1
B093QCY6YJ,1348,1977.0,1
B093ZNQZ2Y,1399,1079.0,2
B093ZNQZ2Y,8691,1079.0,2
B093ZNQZ2Y,7605,1079.0,2
B093ZNQZ2Y,8193,1079.0,2
B093ZNQZ2Y,777,1079.0,2
B093ZNQZ2Y,7894,1079.0,2
B093ZNQZ2Y,4958,1079.0,2
B093ZNQZ2Y,1617,1079.0,2
B08LKS3LSP,2476,1097.0,2
B08LKS3LSP,8292,1097.0,2
B08LKS3LSP,7169,1097.0,2
B08LKS3LSP,2257,1097.0,2
B08LKS3LSP,321,1097.0,2
B08LKS3LSP,5451,1097.0,2
B08LKS3LSP,3038,1097.0,2
B08LKS3LSP,3804,1097.0,2
B00V4BGDKU,256,22420.0,0
B00V4BGDKU,7096,22420.0,0
B00V4BGDKU,5977,22420.0,0
B00V4BGDKU,1477,22420.0,0
B00V4BGDKU,4463,22420.0,0
B00V4BGDKU,8316,22420.0,0
B00V4BGDKU,6082,22420.0,0
B00V4BGDKU,3217,22420.0,0
B08CHKQ8D4,4676,1045.0,0
B08CHKQ8D4,2529,1045.0,0
B08CHKQ8D4,6750,1045.0,0
B08CHKQ8D4,7254,1045.0,0
B08CHKQ8D4,1254,1045.0,0
B08CHKQ8D4,3684,1045.0,0
B08CHKQ8D4,855,1045.0,0
B08CHKQ8D4,8413,1045.0,0
B09BW334ML,1301,4145.0,0
B09BW334ML,2285,4145.0,0
B09BW334ML,7698,4145.0,0
B09BW334ML,7789,4145.0,0
B09BW334ML,6843,4145.0,0
B09BW334ML,8247,4145.0,0
B09BW334ML,8838,4145.0,0
B09BW334ML,8089,4145.0,0
B082T6GVLJ,5506,6547.0,0
B082T6GVLJ,4389,6547.0,0
B082T6GVLJ,7416,6547.0,0
B082T6GVLJ,4606,6547.0,0
B082T6GVLJ,7912,6547.0,0
B082T6GVLJ,2468,6547.0,0
B082T6GVLJ,3391,6547.0,0
B082T6GVLJ,6906,6547.0,0
B07DL1KC3H,4225,1588.0,0
B07DL1KC3H,116,1588.0,0
B07DL1KC3H,8895,1588.0,0
B07DL1KC3H,4628,1588.0,0
B07DL1KC3H,1122,1588.0,0
B07DL1KC3H,1252,1588.0,0
B07DL1KC3H,7150,1588.0,0
B07DL1KC3H,8845,1588.0,0
B0B6F98KJJ,961,32840.0,3
B0B6F98KJJ,6927,32840.0,3
B0B6F98KJJ,5305,32840.0,3
B0B6F98KJJ,6034,32840.0,3
B0B6F98KJJ,7606,32840.0,3
B0B6F98KJJ,2427,32840.0,3
B0B6F98KJJ,8308,32840.0,3
B0B6F98KJJ,6258,32840.0,3
B07JNVF678,8778,13120.0,0
B07JNVF678,3002,13120.0,0
B07JNVF678,882,13120.0,0
B07JNVF678,7598,13120.0,0
B07JNVF678,2869,13120.0,0
B07JNVF678,5325,13120.0,0
B07JNVF678,8155,13120.0,0
B07JNVF678,8032,13120.0,0
B09QGZFBPM,3407,2806.0,0
B09QGZFBPM,2588,2806.0,0
B09QGZFBPM,8400,2806.0,0
B09QGZFBPM,2931,2806.0,0
B09QGZFBPM,4533,2806.0,0
B09QGZFBPM,3031,2806.0,0
B09QGZFBPM,5367,2806.0,0
B09QGZFBPM,210,2806.0,0
B07JGDB5M1,7918,24269.0,0
B07JGDB5M1,7878,24269.0,0
B07JGDB5M1,3737,24269.0,0
B07JGDB5M1,867,24269.0,0
B07JGDB5M1,285,24269.0,0
B07JGDB5M1,5007,24269.0,0
B07JGDB5M1,1989,24269.0,0
B07JGDB5M1,949,24269.0,0
B0981XSZJ7,583,766.0,0
B0981XSZJ7,7802,766.0,0
B0981XSZJ7,8264,766.0,0
B0981XSZJ7,4632,766.0,0
B0981XSZJ7,9002,766.0,0
B0981XSZJ7,3142,766.0,0
B0981XSZJ7,2968,766.0,0
B0981XSZJ7,3939,766.0,0
B0B9XLX8VR,6723,3587.0,3
B0B9XLX8VR,4619,3587.0,3
B0B9XLX8VR,4963,3587.0,3
B0B9XLX8VR,7035,3587.0,3
B08Y5KXR6Z,8336,24871.0,2
B08Y5KXR6Z,5629,24871.0,2
B08Y5KXR6Z,6847,24871.0,2
B08Y5KXR6Z,3499,24871.0,2
B08Y5KXR6Z,3753,24871.0,2
B08Y5KXR6Z,3600,24871.0,2
B08Y5KXR6Z,2763,24871.0,2
B08Y5KXR6Z,7064,24871.0,2
B09F6VHQXB,5523,2581.0,0
B09F6VHQXB,4853,2581.0,0
B09F6VHQXB,489,2581.0,0
B09F6VHQXB,7120,2581.0,0
B09F6VHQXB,3380,2581.0,0
B09F6VHQXB,8900,2581.0,0
B09F6VHQXB,8258,2581.0,0
B09F6VHQXB,4825,2581.0,0
B0974G5Q2Y,3117,20850.0,0
B0974G5Q2Y,111,20850.0,0
B0974G5Q2Y,5456,20850.0,0
B0974G5Q2Y,518,20850.0,0
B0974G5Q2Y,287,20850.0,0
B0974G5Q2Y,183,20850.0,0
B0974G5Q2Y,8183,20850.0,0
B0974G5Q2Y,7723,20850.0,0
B09YL9SN9B,1847,1035.0,3
B09YL9SN9B,6169,1035.0,3
B09YL9SN9B,1826,1035.0,3
B09YL9SN9B,8734,1035.0,3
B09YL9SN9B,283,1035.0,3
B09YL9SN9B,7841,1035.0,3
B09YL9SN9B,378,1035.0,3
B09YL9SN9B,3611,1035.0,3
B09RX1FK54,1985,1780.0,0
B09RX1FK54,4741,1780.0,0
B09RX1FK54,6603,1780.0,0
B09RX1FK54,8434,1780.0,0
B09RX1FK54,2997,1780.0,0
B09RX1FK54,5842,1780.0,0
B09RX1FK54,6584,1780.0,0
B09RX1FK54,6700,1780.0,0
B09TT6BFDX,8844,505.0,0
B09TT6BFDX,77,505.0,0
B09TT6BFDX,3743,505.0,0
B09TT6BFDX,2210,505.0,0
B09TT6BFDX,7100,505.0,0
B09TT6BFDX,11,505.0,0
B09TT6BFDX,6895,505.0,0
B09TT6BFDX,3181,505.0,0
B09KH58JZR,7471,1717.0,0
B09KH58JZR,2093,1717.0,0
B09KH58JZR,5611,1717.0,0
B09KH58JZR,7452,1717.0,0
B09KH58JZR,5576,1717.0,0
B09KH58JZR,1515,1717.0,0
B09KH58JZR,5884,1717.0,0
B09KH58JZR,2758,1717.0,0
B09DDCQFMT,969,590.0,1
B09DDCQFMT,7406,590.0,1
B09DDCQFMT,5536,590.0,1
B09DDCQFMT,160,590.0,1
B09DDCQFMT,158,590.0,1
B09DDCQFMT,2891,590.0,1
B09DDCQFMT,2129,590.0,1
B09DDCQFMT,4758,590.0,1
B08RP2L2NL,6156,1121.0,2
B08RP2L2NL,4682,1121.0,2
B08RP2L2NL,4615,1121.0,2
B08RP2L2NL,3169,1121.0,2
B08RP2L2NL,2606,1121.0,2
B08RP2L2NL,327,1121.0,2
B08RP2L2NL,8093,1121.0,2
B08RP2L2NL,8096,1121.0,2
B0B4G2MWSB,6303,1313.0,0
B0B4G2MWSB,2713,1313.0,0
B0B4G2MWSB,7790,1313.0,0
B0B4G2MWSB,2538,1313.0,0
B0B4G2MWSB,3756,1313.0,0
B0B4G2MWSB,5628,1313.0,0
B0B4G2MWSB,8363,1313.0,0
B0B4G2MWSB,4405,1313.0,0
B0B21C4BMX,5576,132.0,2
B0B21C4BMX,4929,132.0,2
B0B21C4BMX,5530,132.0,2
B0B21C4BMX,7349,132.0,2
B0B21C4BMX,1963,132.0,2
B0B21C4BMX,7440,132.0,2
B0B21C4BMX,1316,132.0,2
B0B21C4BMX,4823,132.0,2
B084MZXJNK,28,1951.0,3
B084MZXJNK,5975,1951.0,3
B084MZXJNK,1519,1951.0,3
B084MZXJNK,4136,1951.0,3
B084MZXJNK,856,1951.0,3
B084MZXJNK,1797,1951.0,3
B084MZXJNK,1696,1951.0,3
B084MZXJNK,4511,1951.0,3
B0BHZCNC4P,6501,37.0,2
B0BHZCNC4P,351,37.0,2
B0BHZCNC4P,2185,37.0,2
B0BHZCNC4P,3797,37.0,2
B0BHZCNC4P,3993,37.0,2
B0BHZCNC4P,2804,37.0,2
B0BHZCNC4P,8309,37.0,2
B0BHZCNC4P,8341,37.0,2
B0B16KD737,3372,592.0,3
B0B16KD737,4936,592.0,3
B0B16KD737,2899,592.0,3
B0B16KD737,7710,592.0,3
B0B16KD737,828,592.0,3
B0B16KD737,8020,592.0,3
B0B16KD737,7368,592.0,3
B0B16KD737,8274,592.0,3
B099K9ZX65,8351,1259.0,3
B099K9ZX65,1435,1259.0,3
B099K9ZX65,5841,1259.0,3
B099K9ZX65,5471,1259.0,3
B099K9ZX65,4568,1259.0,3
B099K9ZX65,2489,1259.0,3
B099K9ZX65,62,1259.0,3
B099K9ZX65,8298,1259.0,3
B08Y55LPBF,7872,45238.0,3
B08Y55LPBF,6390,45238.0,3
B08Y55LPBF,6568,45238.0,3
B08Y55LPBF,3666,45238.0,3
B08Y55LPBF,6837,45238.0,3
B08Y55LPBF,3758,45238.0,3
B08Y55LPBF,278,45238.0,3
B08Y55LPBF,562,45238.0,3
B015OW3M1W,3191,28638.0,0
B015OW3M1W,2810,28638.0,0
B015OW3M1W,5860,28638.0,0
B015OW3M1W,5274,28638.0,0
B015OW3M1W,3070,28638.0,0
B015OW3M1W,5831,28638.0,0
B015OW3M1W,3039,28638.0,0
B015OW3M1W,2594,28638.0,0
B01D5H8ZI8,2802,12835.0,0
B01D5H8ZI8,8873,12835.0,0
B01D5H8ZI8,5631,12835.0,0
B01D5H8ZI8,3032,12835.0,0
B01D5H8ZI8,4506,12835.0,0
B01D5H8ZI8,3013,12835.0,0
B01D5H8ZI8,2626,12835.0,0
B01D5H8ZI8,2276,12835.0,0
B09X1M3DHX,3897,1269.0,0
B09X1M3DHX,2886,1269.0,0
B09X1M3DHX,137,1269.0,0
B09X1M3DHX,5902,1269.0,0
B09X1M3DHX,4175,1269.0,0
B09X1M3DHX,2469,1269.0,0
B09X1M3DHX,7143,1269.0,0
B09X1M3DHX,1480,1269.0,0
B09MM6P76N,6758,284.0,0
B09MM6P76N,8023,284.0,0
B09MM6P76N,7239,284.0,0
B09MM6P76N,7811,284.0,0
B09MM6P76N,873,284.0,0
B09MM6P76N,7336,284.0,0
B09MM6P76N,3272,284.0,0
B09MM6P76N,5374,284.0,0
B01D5H8LDM,4677,69538.0,0
B01D5H8LDM,199,69538.0,0
B01D5H8LDM,6693,69538.0,0
B01D5H8LDM,8942,69538.0,0
B01D5H8LDM,3509,69538.0,0
B01D5H8LDM,1984,69538.0,0
B01D5H8LDM,2751,69538.0,0
B01D5H8LDM,4003,69538.0,0
B0B1YY6JJL,1755,4703.0,3
B0B1YY6JJL,2898,4703.0,3
B0B1YY6JJL,7034,4703.0,3
B0B1YY6JJL,5408,4703.0,3
B0B1YY6JJL,4218,4703.0,3
B0B1YY6JJL,3992,4703.0,3
B0B1YY6JJL,1303,4703.0,3
B0B1YY6JJL,5031,4703.0,3
B09QGZM8QB,3407,2806.0,0
B09QGZM8QB,2588,2806.0,0
B09QGZM8QB,8400,2806.0,0
B09QGZM8QB,2931,2806.0,0
B09QGZM8QB,4533,2806.0,0
B09QGZM8QB,3031,2806.0,0
B09QGZM8QB,5367,2806.0,0
B09QGZM8QB,210,2806.0,0
B08L4SBJRY,966,3295.0,0
B08L4SBJRY,7205,3295.0,0
B08L4SBJRY,5372,3295.0,0
B08L4SBJRY,534,3295.0,0
B08L4SBJRY,8991,3295.0,0
B08L4SBJRY,8852,3295.0,0
B08L4SBJRY,5493,3295.0,0
B08L4SBJRY,4528,3295.0,0
B09X79PP8F,8529,81.0,1
B09X79PP8F,8444,81.0,1
B09X79PP8F,248,81.0,1
B09X79PP8F,663,81.0,1
B09X79PP8F,2505,81.0,1
B09X79PP8F,8966,81.0,1
B09X79PP8F,5211,81.0,1
B09X79PP8F,3799,81.0,1
B082T6GVG9,2024,42301.0,0
B082T6GVG9,5743,42301.0,0
B082T6GVG9,7846,42301.0,0
B082T6GVG9,5074,42301.0,0
B082T6GVG9,4781,42301.0,0
B082T6GVG9,1468,42301.0,0
B082T6GVG9,8497,42301.0,0
B082T6GVG9,5925,42301.0,0
B0B3XY5YT4,2243,1376.0,3
B0B3XY5YT4,7752,1376.0,3
B0B3XY5YT4,2724,1376.0,3
B0B3XY5YT4,2169,1376.0,3
B0B3XY5YT4,4966,1376.0,3
B0B3XY5YT4,7394,1376.0,3
B0B3XY5YT4,423,1376.0,3
B0B3XY5YT4,5808,1376.0,3
B0B4HKH19N,5606,1075.0,2
B0B4HKH19N,7178,1075.0,2
B0B4HKH19N,7959,1075.0,2
B0B4HKH19N,4997,1075.0,2
B0B4HKH19N,6802,1075.0,2
B0B4HKH19N,7300,1075.0,2
B0B4HKH19N,5041,1075.0,2
B0B4HKH19N,854,1075.0,2
B08TGG316Z,4434,3664.0,0
B08TGG316Z,6730,3664.0,0
B08TGG316Z,5309,3664.0,0
B071VMP1Z4,5114,1951.0,1
B071VMP1Z4,5802,1951.0,1
B071VMP1Z4,289,1951.0,1
B071VMP1Z4,6841,1951.0,1
B071VMP1Z4,8578,1951.0,1
B071VMP1Z4,1269,1951.0,1
B071VMP1Z4,2543,1951.0,1
B071VMP1Z4,6063,1951.0,1
B071SDRGWL,3117,20850.0,0
B071SDRGWL,111,20850.0,0
B071SDRGWL,5456,20850.0,0
B071SDRGWL,518,20850.0,0
B071SDRGWL,287,20850.0,0
B071SDRGWL,183,20850.0,0
B071SDRGWL,8183,20850.0,0
B071SDRGWL,7723,20850.0,0
B08PSQRW2T,7258,2685.0,0
B08PSQRW2T,4849,2685.0,0
B08PSQRW2T,3734,2685.0,0
B08PSQRW2T,3368,2685.0,0
B08PSQRW2T,8260,2685.0,0
B08PSQRW2T,2284,2685.0,0
B08PSQRW2T,5264,2685.0,0
B08PSQRW2T,6480,2685.0,0
B0859M539M,3590,24780.0,0
B0859M539M,5818,24780.0,0
B0859M539M,1628,24780.0,0
B0859M539M,8531,24780.0,0
B0859M539M,7580,24780.0,0
B0859M539M,4370,24780.0,0
B0859M539M,3034,24780.0,0
B0859M539M,5479,24780.0,0
B08RX8G496,4970,285.0,2
B08RX8G496,3857,285.0,2
B08RX8G496,5918,285.0,2
B08RX8G496,2619,285.0,2
B08RX8G496,4988,285.0,2
B08RX8G496,5855,285.0,2
B08RX8G496,5008,285.0,2
B08RX8G496,7176,285.0,2
B002SZEOLG,2303,179692.0,4
B002SZEOLG,8893,179692.0,4
B002SZEOLG,7952,179692.0,4
B002SZEOLG,2384,179692.0,4
B002SZEOLG,607,179692.0,4
B002SZEOLG,7777,179692.0,4
B002SZEOLG,3072,179692.0,4
B002SZEOLG,2651,179692.0,4
B08CS3BT4L,5565,6088.0,3
B08CS3BT4L,2062,6088.0,3
B08CS3BT4L,3642,6088.0,3
B08CS3BT4L,7086,6088.0,3
B08CS3BT4L,6009,6088.0,3
B08CS3BT4L,5498,6088.0,3
B08CS3BT4L,8973,6088.0,3
B08CS3BT4L,892,6088.0,3
B00RFWNJMC,2431,1383.0,2
B00RFWNJMC,7181,1383.0,2
B00RFWNJMC,8246,1383.0,2
B00RFWNJMC,8557,1383.0,2
B00RFWNJMC,2314,1383.0,2
B00RFWNJMC,3468,1383.0,2
B00RFWNJMC,4890,1383.0,2
B00RFWNJMC,5201,1383.0,2
B082T6GXS5,5096,5492.0,0
B082T6GXS5,2693,5492.0,0
B082T6GXS5,6909,5492.0,0
B082T6GXS5,1980,5492.0,0
B082T6GXS5,6290,5492.0,0
B082T6GXS5,2982,5492.0,0
B082T6GXS5,1482,5492.0,0
B082T6GXS5,8090,5492.0,0
B09CMQRQM6,6999,919.0,0
B09CMQRQM6,170,919.0,0
B09CMQRQM6,3058,919.0,0
B09CMQRQM6,1330,919.0,0
B09CMQRQM6,700,919.0,0
B09CMQRQM6,4726,919.0,0
B09CMQRQM6,2411,919.0,0
B09CMQRQM6,201,919.0,0
B005LJQMCK,3589,30023.0,3
B005LJQMCK,5868,30023.0,3
B005LJQMCK,3816,30023.0,3
B005LJQMCK,722,30023.0,3
B005LJQMCK,1459,30023.0,3
B005LJQMCK,7410,30023.0,3
B005LJQMCK,5373,30023.0,3
B005LJQMCK,2231,30023.0,3
B09C6H53KH,3614,387.0,0
B09C6H53KH,4550,387.0,0
B09C6H53KH,3822,387.0,0
B09C6H53KH,8118,387.0,0
B09C6H53KH,5130,387.0,0
B09C6H53KH,8302,387.0,0
B09C6H53KH,3570,387.0,0
B09C6H53KH,6639,387.0,0
B0BB3CBFBM,5040,211.0,3
B0BB3CBFBM,6494,211.0,3
B0BB3CBFBM,7342,211.0,3
B0BB3CBFBM,3090,211.0,3
B0BB3CBFBM,1028,211.0,3
B0BB3CBFBM,469,211.0,3
B0BB3CBFBM,301,211.0,3
B0BB3CBFBM,2114,211.0,3
B08QSDKFGQ,275,974.0,0
B08QSDKFGQ,4778,974.0,0
B08QSDKFGQ,5986,974.0,0
B08QSDKFGQ,4033,974.0,0
B08QSDKFGQ,6627,974.0,0
B08QSDKFGQ,6178,974.0,0
B08QSDKFGQ,3059,974.0,0
B08QSDKFGQ,1253,974.0,0
B08PV1X771,753,16299.0,3
B08PV1X771,7649,16299.0,3
B08PV1X771,2172,16299.0,3
B08PV1X771,6676,16299.0,3
B08PV1X771,3950,16299.0,3
B08PV1X771,4001,16299.0,3
B08PV1X771,6611,16299.0,3
B08PV1X771,6257,16299.0,3
B07YTNKVJQ,7699,30411.0,0
B07YTNKVJQ,4851,30411.0,0
B07YTNKVJQ,5480,30411.0,0
B07YTNKVJQ,1837,30411.0,0
B07YTNKVJQ,3418,30411.0,0
B07YTNKVJQ,3313,30411.0,0
B07YTNKVJQ,1321,30411.0,0
B07YTNKVJQ,674,30411.0,0
B0117H7GZ6,7573,4642.0,1
B0117H7GZ6,5889,4642.0,1
B0117H7GZ6,3836,4642.0,1
B0117H7GZ6,8325,4642.0,1
B0117H7GZ6,2124,4642.0,1
B0117H7GZ6,3940,4642.0,1
B0117H7GZ6,2709,4642.0,1
B0117H7GZ6,4631,4642.0,1
B09XJ1LM7R,7670,12.0,0
B084N133Y7,28,1951.0,3
B084N133Y7,5975,1951.0,3
B084N133Y7,1519,1951.0,3
B084N133Y7,4136,1951.0,3
B084N133Y7,856,1951.0,3
B084N133Y7,1797,1951.0,3
B084N133Y7,1696,1951.0,3
B084N133Y7,4511,1951.0,3
B088Z1YWBC,6666,10480.0,1
B088Z1YWBC,9,10480.0,1
B088Z1YWBC,3621,10480.0,1
B088Z1YWBC,3631,10480.0,1
B088Z1YWBC,517,10480.0,1
B088Z1YWBC,3693,10480.0,1
B088Z1YWBC,234,10480.0,1
B088Z1YWBC,3340,10480.0,1
B07VSG5SXZ,4083,24.0,0
B07VSG5SXZ,8879,24.0,0
B07VSG5SXZ,3933,24.0,0
B07VSG5SXZ,3794,24.0,0
B07VSG5SXZ,402,24.0,0
B07VSG5SXZ,6056,24.0,0
B07VSG5SXZ,7397,24.0,0
B08RWCZ6SY,7512,254.0,2
B08RWCZ6SY,887,254.0,2
B08RWCZ6SY,718,254.0,2
B08RWCZ6SY,1444,254.0,2
B08RWCZ6SY,4152,254.0,2
B08RWCZ6SY,1623,254.0,2
B08RWCZ6SY,4428,254.0,2
B08RWCZ6SY,1604,254.0,2
B07KSB1MLX,448,3565.0,3
B07KSB1MLX,4086,3565.0,3
B07KSB1MLX,9010,3565.0,3
B07KSB1MLX,1987,3565.0,3
B07KSB1MLX,6555,3565.0,3
B07KSB1MLX,4250,3565.0,3
B07KSB1MLX,453,3565.0,3
B07KSB1MLX,2397,3565.0,3
B081FG1QYX,4786,6255.0,0
B081FG1QYX,1403,6255.0,0
B081FG1QYX,5064,6255.0,0
B081FG1QYX,7282,6255.0,0
B081FG1QYX,3462,6255.0,0
B081FG1QYX,8315,6255.0,0
B081FG1QYX,6946,6255.0,0
B081FG1QYX,1295,6255.0,0
B08R69WBN7,4104,7732.0,0
B08R69WBN7,7053,7732.0,0
B08R69WBN7,3620,7732.0,0
B08R69WBN7,462,7732.0,0
B08R69WBN7,442,7732.0,0
B08R69WBN7,7409,7732.0,0
B08R69WBN7,8036,7732.0,0
B08R69WBN7,2642,7732.0,0
B0B3RHX6B6,4343,57.0,2
B0B3RHX6B6,3809,57.0,2
B0B3RHX6B6,217,57.0,2
B0B3RHX6B6,7008,57.0,2
B0B3RHX6B6,1129,57.0,2
B0B3RHX6B6,6573,57.0,2
B0B3RHX6B6,1595,57.0,2
B0B3RHX6B6,6450,57.0,2
B084N18QZY,5321,577.0,3
B084N18QZY,727,577.0,3
B084N18QZY,2120,577.0,3
B084N18QZY,3382,577.0,3
B084N18QZY,871,577.0,3
B084N18QZY,1976,577.0,3
B084N18QZY,7227,577.0,3
B084N18QZY,6119,577.0,3
B081NHWT6Z,925,1193.0,2
B081NHWT6Z,566,1193.0,2
B081NHWT6Z,1935,1193.0,2
B081NHWT6Z,655,1193.0,2
B081NHWT6Z,750,1193.0,2
B081NHWT6Z,1329,1193.0,2
B081NHWT6Z,8476,1193.0,2
B081NHWT6Z,1974,1193.0,2
B07JPJJZ2H,8778,13120.0,0
B07JPJJZ2H,3002,13120.0,0
B07JPJJZ2H,882,13120.0,0
B07JPJJZ2H,7598,13120.0,0
B07JPJJZ2H,2869,13120.0,0
B07JPJJZ2H,5325,13120.0,0
B07JPJJZ2H,8155,13120.0,0
B07JPJJZ2H,8032,13120.0,0
B09JKNF147,2040,343.0,0
B09JKNF147,899,343.0,0
B09JKNF147,6004,343.0,0
B09JKNF147,6655,343.0,0
B09JKNF147,2815,343.0,0
B09JKNF147,5610,343.0,0
B09JKNF147,5011,343.0,0
B09JKNF147,3044,343.0,0
B0B9959XF3,8997,1611.0,3
B0B9959XF3,2220,1611.0,3
B0B9959XF3,1729,1611.0,3
B0B9959XF3,1332,1611.0,3
B0B9959XF3,7931,1611.0,3
B0B9959XF3,5775,1611.0,3
B0B9959XF3,8191,1611.0,3
B0B9959XF3,7032,1611.0,3
B09PNR6F8Q,7914,6558.0,0
B09PNR6F8Q,8157,6558.0,0
B09PNR6F8Q,7509,6558.0,0
B09PNR6F8Q,4258,6558.0,0
B09PNR6F8Q,634,6558.0,0
B09PNR6F8Q,1272,6558.0,0
B09PNR6F8Q,4837,6558.0,0
B09PNR6F8Q,6556,6558.0,0
B07M69276N,895,23169.0,0
B07M69276N,6838,23169.0,0
B07M69276N,5659,23169.0,0
B07M69276N,1865,23169.0,0
B07M69276N,7630,23169.0,0
B07M69276N,4018,23169.0,0
B07M69276N,6806,23169.0,0
B07M69276N,7766,23169.0,0
B0B1YZ9CB8,1755,4703.0,3
B0B1YZ9CB8,2898,4703.0,3
B0B1YZ9CB8,7034,4703.0,3
B0B1YZ9CB8,5408,4703.0,3
B0B1YZ9CB8,4218,4703.0,3
B0B1YZ9CB8,3992,4703.0,3
B0B1YZ9CB8,1303,4703.0,3
B0B1YZ9CB8,5031,4703.0,3
B09YLYB9PB,1147,1423.0,0
B09YLYB9PB,2674,1423.0,0
B09YLYB9PB,8646,1423.0,0
B09YLYB9PB,6131,1423.0,0
B09YLYB9PB,449,1423.0,0
B09YLYB9PB,1103,1423.0,0
B09YLYB9PB,874,1423.0,0
B09YLYB9PB,2094,1423.0,0
B08CTNJ985,8244,2651.0,0
B08CTNJ985,1349,2651.0,0
B08CTNJ985,1334,2651.0,0
B08CTNJ985,6203,2651.0,0
B08CTNJ985,5474,2651.0,0
B08CTNJ985,1465,2651.0,0
B08CTNJ985,896,2651.0,0
B08CTNJ985,7836,2651.0,0
B0BP7XLX48,5425,5.0,0
B0BP7XLX48,1409,5.0,0
B0BP7XLX48,2783,5.0,0
B0BP7XLX48,7022,5.0,0
B0BP7XLX48,2771,5.0,0
B09LHXNZLR,7207,612.0,2
B09LHXNZLR,4141,612.0,2
B09LHXNZLR,686,612.0,2
B09LHXNZLR,2548,612.0,2
B09LHXNZLR,666,612.0,2
B09LHXNZLR,4984,612.0,2
B09LHXNZLR,92,612.0,2
B09LHXNZLR,814,612.0,2
B0B3N8VG24,6120,9378.0,0
B0B3N8VG24,2339,9378.0,0
B0B3N8VG24,3546,9378.0,0
B0B3N8VG24,1112,9378.0,0
B0B3N8VG24,2070,9378.0,0
B0B3N8VG24,5635,9378.0,0
B0B3N8VG24,684,9378.0,0
B0B3N8VG24,264,9378.0,0
B08PSVBB2X,7258,2685.0,0
B08PSVBB2X,4849,2685.0,0
B08PSVBB2X,3734,2685.0,0
B08PSVBB2X,3368,2685.0,0
B08PSVBB2X,8260,2685.0,0
B08PSVBB2X,2284,2685.0,0
B08PSVBB2X,5264,2685.0,0
B08PSVBB2X,6480,2685.0,0
B0B3MQXNFB,6120,9378.0,0
B0B3MQXNFB,2339,9378.0,0
B0B3MQXNFB,3546,9378.0,0
B0B3MQXNFB,1112,9378.0,0
B0B3MQXNFB,2070,9378.0,0
B0B3MQXNFB,5635,9378.0,0
B0B3MQXNFB,684,9378.0,0
B0B3MQXNFB,264,9378.0,0
B08XMSKKMM,8558,576.0,2
B08XMSKKMM,3807,576.0,2
B08XMSKKMM,5495,576.0,2
B08XMSKKMM,2425,576.0,2
B08XMSKKMM,3343,576.0,2
B08XMSKKMM,1507,576.0,2
B08XMSKKMM,7738,576.0,2
B08XMSKKMM,7516,576.0,2
B09L8DT7D6,3974,313.0,2
B09L8DT7D6,3248,313.0,2
B09L8DT7D6,6756,313.0,2
B09L8DT7D6,6424,313.0,2
B09L8DT7D6,3518,313.0,2
B09L8DT7D6,5343,313.0,2
B09L8DT7D6,4210,313.0,2
B09L8DT7D6,4552,313.0,2
B00GE55L22,8236,2957.0,0
B00GE55L22,6130,2957.0,0
B00GE55L22,8804,2957.0,0
B00GE55L22,8748,2957.0,0
B00GE55L22,1746,2957.0,0
B00GE55L22,2735,2957.0,0
B00GE55L22,1343,2957.0,0
B00GE55L22,1900,2957.0,0
B0162K34H2,5607,6736.0,3
B0162K34H2,4316,6736.0,3
B0162K34H2,7706,6736.0,3
B0162K34H2,2240,6736.0,3
B0162K34H2,4593,6736.0,3
B0162K34H2,1962,6736.0,3
B0162K34H2,2592,6736.0,3
B0162K34H2,6102,6736.0,3
B0B8SRZ5SV,5428,13552.0,0
B0B8SRZ5SV,723,13552.0,0
B0B8SRZ5SV,5159,13552.0,0
B0B8SRZ5SV,4900,13552.0,0
